thumb_segment_0_0_R,thumb_segment_0_0_G,thumb_segment_0_0_B,thumb_segment_1_0_R,thumb_segment_1_0_G,thumb_segment_1_0_B,index_segment_0_0_R,index_segment_0_0_G,index_segment_0_0_B,index_segment_1_0_R,index_segment_1_0_G,index_segment_1_0_B,index_segment_2_0_R,index_segment_2_0_G,index_segment_2_0_B,middle_segment_0_0_R,middle_segment_0_0_G,middle_segment_0_0_B,middle_segment_1_0_R,middle_segment_1_0_G,middle_segment_1_0_B,middle_segment_2_0_R,middle_segment_2_0_G,middle_segment_2_0_B,ring_segment_0_0_R,ring_segment_0_0_G,ring_segment_0_0_B,ring_segment_1_0_R,ring_segment_1_0_G,ring_segment_1_0_B,ring_segment_2_0_R,ring_segment_2_0_G,ring_segment_2_0_B,pinky_segment_0_0_R,pinky_segment_0_0_G,pinky_segment_0_0_B,pinky_segment_1_0_R,pinky_segment_1_0_G,pinky_segment_1_0_B,pinky_segment_2_0_R,pinky_segment_2_0_G,pinky_segment_2_0_B,Source,Label,thumb_segment_0_1_R,thumb_segment_0_1_G,thumb_segment_0_1_B,thumb_segment_1_1_R,thumb_segment_1_1_G,thumb_segment_1_1_B,index_segment_0_1_R,index_segment_0_1_G,index_segment_0_1_B,index_segment_1_1_R,index_segment_1_1_G,index_segment_1_1_B,index_segment_2_1_R,index_segment_2_1_G,index_segment_2_1_B,middle_segment_0_1_R,middle_segment_0_1_G,middle_segment_0_1_B,middle_segment_1_1_R,middle_segment_1_1_G,middle_segment_1_1_B,middle_segment_2_1_R,middle_segment_2_1_G,middle_segment_2_1_B,ring_segment_0_1_R,ring_segment_0_1_G,ring_segment_0_1_B,ring_segment_1_1_R,ring_segment_1_1_G,ring_segment_1_1_B,ring_segment_2_1_R,ring_segment_2_1_G,ring_segment_2_1_B,pinky_segment_0_1_R,pinky_segment_0_1_G,pinky_segment_0_1_B,pinky_segment_1_1_R,pinky_segment_1_1_G,pinky_segment_1_1_B,pinky_segment_2_1_R,pinky_segment_2_1_G,pinky_segment_2_1_B
220.33333333333334,154.33333333333334,138.33333333333334,235.22222222222223,200.22222222222223,170.22222222222223,216.55555555555554,146.77777777777777,134.66666666666666,226.88888888888889,176.22222222222223,151.55555555555554,235.0,181.0,155.0,231.22222222222223,162.22222222222223,147.22222222222223,236.33333333333334,188.66666666666666,164.66666666666666,237.55555555555554,187.22222222222223,159.55555555555554,228.0,159.66666666666666,144.33333333333334,233.22222222222223,183.88888888888889,158.66666666666666,240.88888888888889,190.88888888888889,165.88888888888889,228.88888888888889,167.66666666666666,151.22222222222223,231.11111111111111,177.11111111111111,149.11111111111111,238.22222222222223,180.77777777777777,151.11111111111111,IMG_4128.JPG,0,204.33333333333334,139.33333333333334,121.33333333333333,218.77777777777777,163.88888888888889,140.33333333333334,207.77777777777777,133.77777777777777,120.77777777777777,211.66666666666666,153.66666666666666,133.66666666666666,227.22222222222223,177.44444444444446,154.44444444444446,236.22222222222223,170.22222222222223,156.22222222222223,225.77777777777777,172.66666666666666,148.66666666666666,222.66666666666666,168.66666666666666,144.0,236.22222222222223,178.33333333333334,159.77777777777777,227.66666666666666,184.55555555555554,159.11111111111111,221.22222222222223,171.0,144.0,232.88888888888889,173.88888888888889,157.88888888888889,231.0,184.66666666666666,156.33333333333334,228.0,177.55555555555554,150.55555555555554
229.66666666666666,153.0,139.33333333333334,225.44444444444446,161.44444444444446,134.44444444444446,238.55555555555554,166.11111111111111,153.66666666666666,221.88888888888889,149.88888888888889,127.88888888888889,226.66666666666666,159.0,134.88888888888889,237.77777777777777,154.0,145.55555555555554,218.22222222222223,137.22222222222223,116.22222222222223,223.0,146.0,120.0,236.33333333333334,148.33333333333334,138.33333333333334,216.11111111111111,144.44444444444446,126.77777777777777,220.44444444444446,144.11111111111111,121.44444444444444,219.11111111111111,142.0,128.55555555555554,216.0,149.0,130.0,224.0,149.22222222222223,125.11111111111111,IMG_4445.JPEG,0,227.33333333333334,154.44444444444446,139.44444444444446,217.55555555555554,154.66666666666666,129.66666666666666,236.0,143.66666666666666,138.66666666666666,226.22222222222223,151.55555555555554,135.11111111111111,226.33333333333334,146.33333333333334,127.0,231.88888888888889,153.88888888888889,141.88888888888889,216.0,140.11111111111111,121.55555555555556,221.55555555555554,147.55555555555554,122.55555555555556,232.22222222222223,151.55555555555554,140.22222222222223,223.0,161.66666666666666,140.66666666666666,202.22222222222223,182.44444444444446,141.22222222222223,219.55555555555554,141.55555555555554,129.55555555555554,217.0,150.0,131.0,220.66666666666666,150.33333333333334,126.33333333333333
183.88888888888889,123.55555555555556,120.22222222222223,187.44444444444446,137.44444444444446,123.33333333333333,190.11111111111111,103.44444444444444,102.44444444444444,187.55555555555554,114.22222222222223,111.0,176.55555555555554,107.55555555555556,101.22222222222223,175.66666666666666,91.66666666666667,91.0,174.22222222222223,103.22222222222223,97.22222222222223,170.77777777777777,99.77777777777777,93.77777777777777,147.77777777777777,73.77777777777777,72.77777777777777,168.0,100.0,97.0,166.11111111111111,105.22222222222223,96.22222222222223,166.77777777777777,88.77777777777777,86.77777777777777,182.66666666666666,118.0,108.22222222222223,182.66666666666666,110.33333333333333,101.33333333333333,IMG_5036.JPEG,0,232.22222222222223,154.22222222222223,150.22222222222223,232.55555555555554,158.55555555555554,147.55555555555554,203.66666666666666,119.66666666666667,117.66666666666667,189.44444444444446,117.66666666666667,113.88888888888889,209.55555555555554,130.55555555555554,123.55555555555556,184.22222222222223,101.22222222222223,100.88888888888889,175.66666666666666,106.88888888888889,101.77777777777777,199.55555555555554,120.0,110.77777777777777,195.0,118.0,112.0,192.11111111111111,121.11111111111111,115.11111111111111,209.77777777777777,133.77777777777777,123.44444444444444,206.22222222222223,123.22222222222223,119.22222222222223,217.22222222222223,144.22222222222223,137.22222222222223,211.11111111111111,133.33333333333334,124.88888888888889
242.33333333333334,183.55555555555554,175.33333333333334,237.22222222222223,165.66666666666666,154.55555555555554,193.22222222222223,121.77777777777777,115.66666666666667,202.55555555555554,133.55555555555554,126.55555555555556,233.22222222222223,169.22222222222223,156.88888888888889,199.22222222222223,124.66666666666667,119.44444444444444,201.55555555555554,139.55555555555554,129.11111111111111,221.44444444444446,149.44444444444446,137.44444444444446,207.66666666666666,139.66666666666666,130.66666666666666,200.11111111111111,139.11111111111111,129.44444444444446,207.44444444444446,139.22222222222223,126.33333333333333,201.11111111111111,133.88888888888889,124.88888888888889,194.33333333333334,132.33333333333334,119.33333333333333,199.44444444444446,138.44444444444446,120.44444444444444,IMG_5110.JPEG,0,196.44444444444446,137.88888888888889,121.66666666666667,206.11111111111111,137.77777777777777,122.11111111111111,201.44444444444446,129.77777777777777,120.33333333333333,195.33333333333334,129.11111111111111,115.22222222222223,202.22222222222223,139.22222222222223,124.22222222222223,213.44444444444446,141.44444444444446,130.44444444444446,210.77777777777777,142.55555555555554,131.0,198.22222222222223,133.22222222222223,118.88888888888889,216.66666666666666,148.88888888888889,139.88888888888889,207.11111111111111,142.66666666666666,128.77777777777777,161.0,96.77777777777777,85.55555555555556,210.0,157.22222222222223,144.66666666666666,189.11111111111111,141.11111111111111,127.11111111111111,194.33333333333334,137.33333333333334,120.33333333333333
224.22222222222223,167.55555555555554,152.88888888888889,214.22222222222223,163.33333333333334,140.77777777777777,223.66666666666666,164.33333333333334,153.33333333333334,216.88888888888889,161.22222222222223,140.55555555555554,224.0,168.0,143.0,210.33333333333334,138.33333333333334,129.0,207.0,145.0,130.0,232.66666666666666,174.33333333333334,145.77777777777777,204.0,130.44444444444446,119.22222222222223,212.77777777777777,151.77777777777777,133.77777777777777,154.22222222222223,156.44444444444446,122.44444444444444,206.0,136.0,124.0,213.55555555555554,166.44444444444446,143.0,221.0,167.44444444444446,141.33333333333334,IMG_5117.JPEG,0,209.88888888888889,157.88888888888889,144.88888888888889,211.11111111111111,174.88888888888889,149.22222222222223,210.55555555555554,154.33333333333334,145.66666666666666,195.22222222222223,151.55555555555554,133.44444444444446,193.33333333333334,150.33333333333334,134.33333333333334,179.88888888888889,120.88888888888889,112.88888888888889,189.77777777777777,142.0,127.55555555555556,204.66666666666666,149.0,129.33333333333334,187.66666666666666,125.33333333333333,116.11111111111111,193.33333333333334,144.33333333333334,127.33333333333333,202.77777777777777,197.0,143.33333333333334,203.88888888888889,139.88888888888889,125.22222222222223,201.33333333333334,157.33333333333334,136.0,216.11111111111111,163.88888888888889,139.66666666666666
222.88888888888889,169.88888888888889,153.88888888888889,211.77777777777777,163.77777777777777,141.77777777777777,230.55555555555554,172.66666666666666,161.77777777777777,216.88888888888889,163.88888888888889,142.55555555555554,224.22222222222223,172.22222222222223,148.66666666666666,212.22222222222223,143.33333333333334,133.88888888888889,206.44444444444446,147.44444444444446,131.44444444444446,230.44444444444446,170.11111111111111,143.44444444444446,202.11111111111111,130.11111111111111,118.11111111111111,214.88888888888889,157.88888888888889,140.88888888888889,179.33333333333334,176.55555555555554,139.33333333333334,208.88888888888889,140.88888888888889,127.88888888888889,215.88888888888889,169.22222222222223,146.55555555555554,222.0,169.0,141.33333333333334,IMG_5119.JPEG,0,208.55555555555554,158.55555555555554,147.55555555555554,208.77777777777777,177.44444444444446,152.11111111111111,196.77777777777777,137.44444444444446,129.44444444444446,196.22222222222223,151.22222222222223,134.88888888888889,190.88888888888889,148.88888888888889,132.88888888888889,176.66666666666666,119.22222222222223,110.44444444444444,187.33333333333334,140.77777777777777,125.88888888888889,202.55555555555554,148.22222222222223,128.0,182.44444444444446,123.88888888888889,112.88888888888889,190.44444444444446,145.0,126.22222222222223,223.88888888888889,211.22222222222223,153.33333333333334,203.33333333333334,139.88888888888889,125.11111111111111,199.22222222222223,156.88888888888889,133.66666666666666,213.55555555555554,161.77777777777777,139.0
210.11111111111111,131.88888888888889,127.66666666666667,212.33333333333334,145.33333333333334,137.33333333333334,231.22222222222223,145.22222222222223,144.22222222222223,223.44444444444446,163.44444444444446,150.44444444444446,225.55555555555554,172.77777777777777,154.66666666666666,241.0,166.11111111111111,157.44444444444446,227.66666666666666,169.88888888888889,155.77777777777777,235.55555555555554,185.55555555555554,164.22222222222223,232.11111111111111,154.22222222222223,148.66666666666666,227.66666666666666,170.0,153.33333333333334,237.55555555555554,181.44444444444446,161.0,232.55555555555554,167.55555555555554,157.88888888888889,234.0,185.11111111111111,165.44444444444446,243.33333333333334,176.0,164.0,IMG_5137.JPEG,0,213.88888888888889,129.22222222222223,127.55555555555556,228.44444444444446,151.44444444444446,141.44444444444446,219.0,133.66666666666666,134.33333333333334,230.44444444444446,163.44444444444446,154.44444444444446,244.66666666666666,172.88888888888889,158.88888888888889,220.55555555555554,136.0,136.55555555555554,233.0,163.0,151.0,241.0,176.66666666666666,160.11111111111111,229.88888888888889,146.55555555555554,143.22222222222223,234.55555555555554,168.55555555555554,156.55555555555554,225.33333333333334,147.22222222222223,132.22222222222223,222.44444444444446,150.55555555555554,144.44444444444446,218.11111111111111,147.44444444444446,135.44444444444446,236.44444444444446,163.55555555555554,154.22222222222223
207.77777777777777,176.33333333333334,158.55555555555554,200.0,184.66666666666666,159.33333333333334,199.0,169.33333333333334,154.88888888888889,192.66666666666666,169.0,150.33333333333334,190.66666666666666,158.66666666666666,137.0,189.0,158.33333333333334,147.33333333333334,185.0,154.0,136.0,212.11111111111111,229.11111111111111,211.11111111111111,186.22222222222223,153.22222222222223,146.22222222222223,208.55555555555554,183.55555555555554,163.55555555555554,174.55555555555554,139.55555555555554,117.55555555555556,182.66666666666666,152.0,141.0,184.0,156.66666666666666,137.0,205.11111111111111,178.77777777777777,153.11111111111111,IMG_5152.JPEG,0,192.77777777777777,161.77777777777777,140.77777777777777,202.11111111111111,175.66666666666666,152.22222222222223,217.22222222222223,194.22222222222223,180.22222222222223,230.88888888888889,209.44444444444446,192.77777777777777,209.11111111111111,178.77777777777777,157.55555555555554,203.22222222222223,169.44444444444446,159.33333333333334,200.77777777777777,170.0,152.0,187.33333333333334,147.0,123.0,190.22222222222223,155.88888888888889,147.88888888888889,223.0,200.44444444444446,184.22222222222223,177.11111111111111,139.55555555555554,116.33333333333333,198.33333333333334,165.33333333333334,150.33333333333334,206.44444444444446,178.33333333333334,157.33333333333334,222.0,192.0,166.0
229.11111111111111,178.11111111111111,173.88888888888889,216.77777777777777,190.33333333333334,174.0,222.66666666666666,170.66666666666666,164.33333333333334,236.11111111111111,204.11111111111111,190.44444444444446,227.0,194.0,177.0,229.33333333333334,179.44444444444446,174.88888888888889,231.11111111111111,199.11111111111111,184.11111111111111,228.88888888888889,211.88888888888889,193.88888888888889,221.55555555555554,172.88888888888889,163.22222222222223,211.44444444444446,183.11111111111111,166.77777777777777,215.88888888888889,199.55555555555554,181.22222222222223,182.22222222222223,120.22222222222223,119.55555555555556,205.33333333333334,178.33333333333334,167.33333333333334,212.44444444444446,179.44444444444446,164.44444444444446,IMG_5154.JPEG,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.77777777777777,155.44444444444446,152.11111111111111,231.77777777777777,195.77777777777777,179.77777777777777,207.55555555555554,135.55555555555554,136.55555555555554,204.11111111111111,135.44444444444446,127.77777777777777,206.0,135.0,129.0,231.55555555555554,162.44444444444446,162.0,209.44444444444446,143.44444444444446,134.11111111111111,204.44444444444446,138.77777777777777,129.33333333333334,199.66666666666666,132.66666666666666,129.33333333333334,206.88888888888889,152.88888888888889,140.88888888888889,198.22222222222223,131.88888888888889,122.66666666666667,181.66666666666666,122.66666666666667,116.66666666666667,201.55555555555554,146.22222222222223,133.0,215.0,142.0,133.0,IMG_5157.JPEG,0,229.44444444444446,161.0,160.44444444444446,223.0,165.44444444444446,154.0,213.77777777777777,145.11111111111111,146.11111111111111,211.11111111111111,144.11111111111111,140.11111111111111,215.33333333333334,148.33333333333334,141.22222222222223,197.77777777777777,118.88888888888889,119.33333333333333,188.44444444444446,122.0,117.88888888888889,199.33333333333334,129.88888888888889,123.11111111111111,192.66666666666666,127.0,125.22222222222223,182.33333333333334,123.33333333333333,115.33333333333333,192.55555555555554,128.22222222222223,120.22222222222223,176.0,111.66666666666667,109.66666666666667,186.22222222222223,126.22222222222223,118.22222222222223,196.44444444444446,119.44444444444444,113.44444444444444
224.66666666666666,172.22222222222223,159.44444444444446,218.33333333333334,180.33333333333334,158.88888888888889,207.55555555555554,147.55555555555554,136.55555555555554,221.88888888888889,174.66666666666666,154.44444444444446,231.77777777777777,174.33333333333334,157.55555555555554,188.11111111111111,134.66666666666666,126.88888888888889,210.88888888888889,154.88888888888889,141.88888888888889,223.66666666666666,164.66666666666666,146.66666666666666,192.77777777777777,135.77777777777777,126.77777777777777,210.44444444444446,164.11111111111111,143.77777777777777,228.44444444444446,188.22222222222223,163.11111111111111,209.66666666666666,149.22222222222223,138.22222222222223,203.44444444444446,160.44444444444446,144.44444444444446,237.88888888888889,196.88888888888889,174.88888888888889,IMG_5197.JPEG,0,235.77777777777777,179.11111111111111,166.55555555555554,216.22222222222223,171.22222222222223,149.33333333333334,215.44444444444446,152.55555555555554,142.44444444444446,213.77777777777777,159.11111111111111,141.66666666666666,228.44444444444446,181.11111111111111,158.55555555555554,185.44444444444446,127.44444444444444,116.44444444444444,195.88888888888889,150.22222222222223,131.55555555555554,217.11111111111111,169.44444444444446,145.44444444444446,196.33333333333334,142.33333333333334,130.33333333333334,196.66666666666666,155.0,136.66666666666666,221.11111111111111,176.44444444444446,152.0,213.66666666666666,157.0,144.33333333333334,214.77777777777777,180.22222222222223,160.11111111111111,231.88888888888889,191.22222222222223,167.22222222222223
228.11111111111111,169.44444444444446,145.33333333333334,224.55555555555554,167.55555555555554,137.55555555555554,226.22222222222223,168.22222222222223,148.22222222222223,211.66666666666666,149.33333333333334,118.33333333333333,209.55555555555554,143.0,112.0,231.11111111111111,169.77777777777777,148.77777777777777,220.22222222222223,157.22222222222223,126.22222222222223,223.88888888888889,167.22222222222223,132.44444444444446,227.88888888888889,162.22222222222223,140.22222222222223,197.55555555555554,137.22222222222223,107.88888888888889,249.0,250.0,226.88888888888889,231.55555555555554,176.22222222222223,140.88888888888889,223.77777777777777,182.44444444444446,134.11111111111111,223.0,182.55555555555554,144.33333333333334,IMG_5206.JPEG,0,196.55555555555554,131.55555555555554,110.22222222222223,150.88888888888889,93.88888888888889,66.88888888888889,243.44444444444446,182.88888888888889,164.88888888888889,217.11111111111111,156.11111111111111,127.88888888888889,225.77777777777777,159.77777777777777,127.77777777777777,230.77777777777777,155.77777777777777,139.44444444444446,207.22222222222223,140.22222222222223,113.22222222222223,201.11111111111111,140.22222222222223,107.66666666666667,225.11111111111111,157.55555555555554,136.33333333333334,205.55555555555554,138.55555555555554,112.55555555555556,224.88888888888889,166.33333333333334,134.22222222222223,216.22222222222223,140.55555555555554,111.88888888888889,210.55555555555554,152.55555555555554,115.55555555555556,228.66666666666666,170.0,131.0
179.77777777777777,142.44444444444446,148.66666666666666,166.88888888888889,141.88888888888889,145.88888888888889,165.66666666666666,120.44444444444444,127.55555555555556,183.44444444444446,149.44444444444446,150.44444444444446,191.88888888888889,156.88888888888889,162.0,161.88888888888889,110.88888888888889,119.88888888888889,171.55555555555554,132.55555555555554,135.55555555555554,219.55555555555554,245.11111111111111,246.55555555555554,174.11111111111111,131.0,140.0,176.55555555555554,143.55555555555554,146.88888888888889,195.11111111111111,171.66666666666666,174.44444444444446,190.33333333333334,149.0,157.66666666666666,191.0,157.0,160.66666666666666,199.77777777777777,172.88888888888889,176.0,IMG_5216.JPEG,0,179.44444444444446,147.44444444444446,160.44444444444446,189.66666666666666,164.66666666666666,168.66666666666666,147.88888888888889,104.88888888888889,111.88888888888889,163.44444444444446,136.44444444444446,141.33333333333334,158.88888888888889,125.88888888888889,129.22222222222223,158.88888888888889,118.88888888888889,126.88888888888889,159.44444444444446,130.11111111111111,132.11111111111111,192.66666666666666,213.44444444444446,203.44444444444446,167.88888888888889,126.88888888888889,132.88888888888889,184.33333333333334,166.11111111111111,166.22222222222223,177.88888888888889,142.55555555555554,144.22222222222223,188.11111111111111,148.11111111111111,156.0,190.22222222222223,165.22222222222223,168.22222222222223,193.66666666666666,167.66666666666666,164.44444444444446
156.22222222222223,107.22222222222223,110.22222222222223,140.44444444444446,94.44444444444444,94.44444444444444,149.33333333333334,103.33333333333333,106.33333333333333,152.22222222222223,101.11111111111111,101.0,173.44444444444446,122.77777777777777,124.11111111111111,132.33333333333334,87.0,90.0,149.77777777777777,97.77777777777777,99.77777777777777,159.77777777777777,101.77777777777777,99.77777777777777,146.22222222222223,94.33333333333333,99.77777777777777,158.44444444444446,104.11111111111111,105.11111111111111,167.22222222222223,107.88888888888889,107.55555555555556,153.22222222222223,97.22222222222223,98.22222222222223,179.44444444444446,123.44444444444444,122.44444444444444,175.55555555555554,113.55555555555556,114.55555555555556,IMG_6805.JPEG,0,140.44444444444446,85.44444444444444,88.44444444444444,155.66666666666666,104.66666666666667,103.66666666666667,113.44444444444444,70.44444444444444,74.77777777777777,139.77777777777777,89.11111111111111,91.77777777777777,147.44444444444446,93.44444444444444,93.44444444444444,134.77777777777777,86.0,92.0,153.11111111111111,103.66666666666667,104.66666666666667,246.55555555555554,248.44444444444446,245.77777777777777,157.33333333333334,106.33333333333333,111.33333333333333,144.44444444444446,96.44444444444444,96.44444444444444,165.66666666666666,107.66666666666667,106.66666666666667,153.0,102.0,107.0,160.66666666666666,109.66666666666667,107.33333333333333,172.66666666666666,122.11111111111111,119.77777777777777
197.22222222222223,158.22222222222223,151.22222222222223,201.44444444444446,181.77777777777777,164.33333333333334,213.11111111111111,171.11111111111111,159.11111111111111,210.44444444444446,172.66666666666666,161.55555555555554,220.0,187.88888888888889,173.88888888888889,220.88888888888889,175.88888888888889,172.88888888888889,226.0,194.0,181.66666666666666,226.11111111111111,197.11111111111111,178.88888888888889,216.11111111111111,176.33333333333334,176.22222222222223,227.0,203.66666666666666,192.66666666666666,225.66666666666666,195.66666666666666,184.88888888888889,217.55555555555554,178.55555555555554,173.55555555555554,225.77777777777777,203.22222222222223,189.55555555555554,248.66666666666666,221.22222222222223,212.22222222222223,IMG_6820.JPEG,0,210.33333333333334,170.33333333333334,168.33333333333334,215.88888888888889,187.11111111111111,179.0,199.11111111111111,155.11111111111111,152.77777777777777,213.11111111111111,177.44444444444446,171.55555555555554,220.11111111111111,185.11111111111111,176.44444444444446,203.33333333333334,156.33333333333334,152.0,217.66666666666666,178.66666666666666,171.66666666666666,230.55555555555554,196.33333333333334,184.33333333333334,221.22222222222223,170.77777777777777,174.0,229.88888888888889,199.55555555555554,194.22222222222223,233.0,196.11111111111111,184.55555555555554,220.55555555555554,185.55555555555554,179.55555555555554,224.11111111111111,186.88888888888889,177.88888888888889,227.0,183.11111111111111,174.22222222222223
238.77777777777777,172.77777777777777,156.77777777777777,224.44444444444446,161.44444444444446,146.44444444444446,217.22222222222223,143.22222222222223,126.55555555555556,205.77777777777777,138.11111111111111,129.11111111111111,233.22222222222223,169.22222222222223,159.22222222222223,222.77777777777777,149.77777777777777,140.77777777777777,221.66666666666666,154.66666666666666,145.66666666666666,229.11111111111111,165.33333333333334,155.22222222222223,224.66666666666666,153.66666666666666,149.66666666666666,214.22222222222223,149.55555555555554,140.11111111111111,224.22222222222223,166.22222222222223,155.22222222222223,217.0,143.33333333333334,135.0,212.88888888888889,152.44444444444446,141.44444444444446,217.22222222222223,154.55555555555554,141.88888888888889,IMG_7081.JPEG,0,236.22222222222223,168.22222222222223,155.22222222222223,219.22222222222223,160.22222222222223,142.22222222222223,228.77777777777777,163.44444444444446,146.11111111111111,228.0,164.22222222222223,155.22222222222223,238.77777777777777,187.11111111111111,168.44444444444446,230.11111111111111,161.66666666666666,148.88888888888889,232.0,168.0,156.0,231.66666666666666,175.44444444444446,162.55555555555554,228.88888888888889,167.88888888888889,153.88888888888889,228.55555555555554,169.55555555555554,153.55555555555554,234.77777777777777,181.77777777777777,165.77777777777777,227.22222222222223,167.22222222222223,150.66666666666666,218.0,171.77777777777777,149.0,225.55555555555554,167.33333333333334,153.22222222222223
223.22222222222223,136.22222222222223,118.55555555555556,222.66666666666666,150.0,116.33333333333333,229.11111111111111,133.11111111111111,110.66666666666667,225.66666666666666,130.77777777777777,102.77777777777777,221.11111111111111,144.77777777777777,112.88888888888889,229.66666666666666,126.66666666666667,107.66666666666667,223.0,140.33333333333334,113.44444444444444,220.88888888888889,140.88888888888889,107.88888888888889,221.55555555555554,125.88888888888889,103.88888888888889,213.55555555555554,132.55555555555554,102.55555555555556,219.88888888888889,138.88888888888889,104.44444444444444,229.22222222222223,138.55555555555554,112.88888888888889,212.66666666666666,124.33333333333333,95.0,226.33333333333334,143.11111111111111,112.55555555555556,IMG_7154.JPEG,0,225.11111111111111,139.77777777777777,122.55555555555556,204.44444444444446,139.44444444444446,111.0,239.55555555555554,148.11111111111111,129.33333333333334,225.55555555555554,131.55555555555554,106.55555555555556,228.33333333333334,153.0,118.0,239.11111111111111,148.55555555555554,130.77777777777777,235.66666666666666,145.66666666666666,119.66666666666667,223.88888888888889,138.88888888888889,109.88888888888889,241.77777777777777,158.44444444444446,134.44444444444446,234.55555555555554,158.77777777777777,126.77777777777777,236.33333333333334,159.22222222222223,123.22222222222223,239.77777777777777,155.44444444444446,135.11111111111111,227.44444444444446,146.44444444444446,117.44444444444444,223.55555555555554,140.55555555555554,111.0
233.33333333333334,169.77777777777777,168.55555555555554,220.11111111111111,161.11111111111111,155.11111111111111,211.55555555555554,137.33333333333334,138.44444444444446,209.11111111111111,130.77777777777777,132.22222222222223,229.88888888888889,167.44444444444446,154.66666666666666,205.55555555555554,128.88888888888889,128.88888888888889,215.44444444444446,140.44444444444446,135.44444444444446,216.88888888888889,149.88888888888889,141.88888888888889,211.44444444444446,133.44444444444446,131.44444444444446,220.44444444444446,158.0,147.22222222222223,226.77777777777777,160.77777777777777,147.66666666666666,222.33333333333334,147.66666666666666,143.33333333333334,220.22222222222223,155.88888888888889,146.0,223.0,166.33333333333334,153.66666666666666,IMG_7155.JPEG,0,225.0,159.22222222222223,160.11111111111111,221.55555555555554,164.11111111111111,155.33333333333334,203.33333333333334,125.33333333333333,130.0,210.66666666666666,140.66666666666666,140.66666666666666,221.33333333333334,155.0,146.77777777777777,205.11111111111111,127.11111111111111,126.44444444444444,206.88888888888889,136.88888888888889,134.88888888888889,211.0,146.0,137.33333333333334,211.77777777777777,131.77777777777777,130.77777777777777,209.66666666666666,142.0,134.33333333333334,177.66666666666666,115.66666666666667,103.77777777777777,216.11111111111111,140.11111111111111,136.11111111111111,209.55555555555554,149.77777777777777,141.77777777777777,221.22222222222223,155.22222222222223,143.22222222222223
223.22222222222223,147.0,134.66666666666666,224.44444444444446,164.77777777777777,149.0,233.11111111111111,154.11111111111111,148.88888888888889,224.55555555555554,158.55555555555554,136.55555555555554,229.66666666666666,165.11111111111111,147.11111111111111,233.11111111111111,159.88888888888889,142.88888888888889,232.66666666666666,170.22222222222223,145.22222222222223,236.22222222222223,170.0,144.44444444444446,229.55555555555554,155.88888888888889,137.55555555555554,232.44444444444446,176.44444444444446,152.33333333333334,234.33333333333334,168.33333333333334,144.33333333333334,232.11111111111111,162.77777777777777,147.55555555555554,231.77777777777777,173.77777777777777,151.77777777777777,240.33333333333334,184.33333333333334,159.33333333333334,IMG_7964.JPEG,0,226.33333333333334,152.66666666666666,137.88888888888889,226.55555555555554,169.55555555555554,150.44444444444446,224.77777777777777,146.77777777777777,134.77777777777777,232.22222222222223,167.22222222222223,145.22222222222223,233.22222222222223,173.22222222222223,149.22222222222223,223.88888888888889,141.88888888888889,129.88888888888889,233.66666666666666,168.11111111111111,143.88888888888889,228.55555555555554,161.66666666666666,135.66666666666666,229.55555555555554,154.33333333333334,132.0,225.77777777777777,164.33333333333334,137.66666666666666,236.22222222222223,182.11111111111111,151.55555555555554,232.33333333333334,158.66666666666666,135.22222222222223,227.22222222222223,163.88888888888889,133.88888888888889,233.33333333333334,172.66666666666666,144.66666666666666
233.22222222222223,158.22222222222223,152.22222222222223,219.11111111111111,161.11111111111111,135.33333333333334,235.33333333333334,160.44444444444446,154.55555555555554,225.44444444444446,142.44444444444446,134.44444444444446,232.88888888888889,158.88888888888889,144.22222222222223,225.44444444444446,144.44444444444446,141.44444444444446,224.0,144.0,135.0,222.66666666666666,135.66666666666666,125.66666666666667,220.0,137.66666666666666,133.66666666666666,222.0,142.66666666666666,131.33333333333334,224.22222222222223,142.22222222222223,130.22222222222223,213.66666666666666,134.0,127.44444444444444,224.66666666666666,138.33333333333334,128.11111111111111,235.33333333333334,161.66666666666666,144.88888888888889,IMG_8247.JPEG,0,230.0,146.88888888888889,136.44444444444446,213.66666666666666,148.11111111111111,126.11111111111111,209.11111111111111,131.11111111111111,128.44444444444446,205.22222222222223,128.22222222222223,120.22222222222223,223.11111111111111,138.55555555555554,127.66666666666667,209.33333333333334,124.33333333333333,121.33333333333333,204.55555555555554,119.55555555555556,112.55555555555556,214.44444444444446,131.44444444444446,115.44444444444444,207.11111111111111,121.11111111111111,118.44444444444444,208.55555555555554,128.33333333333334,117.33333333333333,220.33333333333334,135.33333333333334,120.0,219.44444444444446,138.44444444444446,129.77777777777777,215.55555555555554,137.55555555555554,124.55555555555556,220.0,137.88888888888889,121.44444444444444
