thumb_segment_0_0_R,thumb_segment_0_0_G,thumb_segment_0_0_B,thumb_segment_1_0_R,thumb_segment_1_0_G,thumb_segment_1_0_B,index_segment_0_0_R,index_segment_0_0_G,index_segment_0_0_B,index_segment_1_0_R,index_segment_1_0_G,index_segment_1_0_B,index_segment_2_0_R,index_segment_2_0_G,index_segment_2_0_B,middle_segment_0_0_R,middle_segment_0_0_G,middle_segment_0_0_B,middle_segment_1_0_R,middle_segment_1_0_G,middle_segment_1_0_B,middle_segment_2_0_R,middle_segment_2_0_G,middle_segment_2_0_B,ring_segment_0_0_R,ring_segment_0_0_G,ring_segment_0_0_B,ring_segment_1_0_R,ring_segment_1_0_G,ring_segment_1_0_B,ring_segment_2_0_R,ring_segment_2_0_G,ring_segment_2_0_B,pinky_segment_0_0_R,pinky_segment_0_0_G,pinky_segment_0_0_B,pinky_segment_1_0_R,pinky_segment_1_0_G,pinky_segment_1_0_B,pinky_segment_2_0_R,pinky_segment_2_0_G,pinky_segment_2_0_B,Source,Label,thumb_segment_0_1_R,thumb_segment_0_1_G,thumb_segment_0_1_B,thumb_segment_1_1_R,thumb_segment_1_1_G,thumb_segment_1_1_B,index_segment_0_1_R,index_segment_0_1_G,index_segment_0_1_B,index_segment_1_1_R,index_segment_1_1_G,index_segment_1_1_B,index_segment_2_1_R,index_segment_2_1_G,index_segment_2_1_B,middle_segment_0_1_R,middle_segment_0_1_G,middle_segment_0_1_B,middle_segment_1_1_R,middle_segment_1_1_G,middle_segment_1_1_B,middle_segment_2_1_R,middle_segment_2_1_G,middle_segment_2_1_B,ring_segment_0_1_R,ring_segment_0_1_G,ring_segment_0_1_B,ring_segment_1_1_R,ring_segment_1_1_G,ring_segment_1_1_B,ring_segment_2_1_R,ring_segment_2_1_G,ring_segment_2_1_B,pinky_segment_0_1_R,pinky_segment_0_1_G,pinky_segment_0_1_B,pinky_segment_1_1_R,pinky_segment_1_1_G,pinky_segment_1_1_B,pinky_segment_2_1_R,pinky_segment_2_1_G,pinky_segment_2_1_B
206.82644628099175,140.099173553719,130.82644628099175,214.47107438016528,174.39669421487602,156.3388429752066,219.22314049586777,158.6694214876033,150.78512396694214,221.93388429752065,164.7520661157025,152.8181818181818,216.82644628099175,158.08264462809916,146.37190082644628,209.22314049586777,143.58677685950414,139.53719008264463,225.06611570247935,161.97520661157026,150.97520661157026,217.56198347107437,157.5785123966942,146.0495867768595,215.10743801652893,149.56198347107437,142.48760330578511,228.900826446281,187.0082644628099,171.3388429752066,215.32231404958677,156.80165289256198,140.7603305785124,202.91735537190084,141.95867768595042,131.60330578512398,212.2479338842975,168.0495867768595,154.55371900826447,217.0082644628099,161.03305785123968,146.02479338842974,IMG_3716.JPEG,0,213.52892561983472,161.58677685950414,150.9090909090909,230.0082644628099,201.20661157024793,186.74380165289256,209.03305785123968,152.91735537190084,149.900826446281,223.8595041322314,169.8595041322314,157.8595041322314,233.8181818181818,179.44628099173553,166.0082644628099,203.9504132231405,147.21487603305786,142.6611570247934,227.71900826446281,176.35537190082644,163.0,232.9090909090909,175.9090909090909,158.9090909090909,223.97520661157026,168.59504132231405,160.2396694214876,228.61157024793388,192.83471074380165,177.29752066115702,211.58677685950414,161.31404958677686,146.06611570247935,230.08264462809916,182.45454545454547,174.8099173553719,217.16528925619835,179.4297520661157,161.69421487603304,216.13223140495867,167.2479338842975,151.0
239.60330578512398,202.61157024793388,188.74380165289256,231.52892561983472,195.03305785123968,174.64462809917356,196.84297520661158,131.7520661157025,126.14049586776859,219.0,168.45454545454547,154.71074380165288,220.34710743801654,162.3305785123967,147.6694214876033,182.89256198347107,120.61157024793388,115.0495867768595,212.59504132231405,154.02479338842974,139.08264462809916,221.0,159.31404958677686,142.83471074380165,200.74380165289256,140.59504132231405,132.8595041322314,216.84297520661158,165.31404958677686,149.1404958677686,218.1900826446281,159.4297520661157,141.1404958677686,197.47107438016528,135.26446280991735,117.6198347107438,208.96694214876032,165.70247933884298,138.37190082644628,222.43801652892563,178.59504132231405,154.03305785123968,IMG_3844.JPEG,0,209.25619834710744,147.60330578512398,137.73553719008265,202.21487603305786,155.7520661157025,132.45454545454547,208.70247933884298,136.0,130.67768595041323,235.78512396694214,189.1900826446281,174.67768595041323,216.61157024793388,158.28099173553719,134.97520661157026,217.1818181818182,148.79338842975207,147.3305785123967,229.12396694214877,173.78512396694214,162.96694214876032,217.67768595041323,148.15702479338842,133.20661157024793,190.05785123966942,122.21487603305785,118.94214876033058,202.28925619834712,150.94214876033058,138.11570247933884,195.2479338842975,139.28099173553719,125.94214876033058,221.4214876033058,154.5702479338843,141.4297520661157,210.83471074380165,165.2396694214876,144.51239669421489,231.13223140495867,177.22314049586777,159.0909090909091
235.2479338842975,157.80165289256198,130.68595041322314,232.8181818181818,164.3801652892562,117.37190082644628,233.61157024793388,149.64462809917356,127.5702479338843,229.45454545454547,148.0495867768595,120.75206611570248,237.50413223140495,158.20661157024793,127.34710743801652,208.71074380165288,127.34710743801652,107.35537190082644,225.1404958677686,145.26446280991735,115.78512396694215,234.3305785123967,148.6198347107438,119.79338842975207,212.4793388429752,128.86776859504133,108.88429752066116,225.27272727272728,148.35537190082644,118.12396694214875,223.61157024793388,138.0495867768595,110.34710743801652,220.89256198347107,137.74380165289256,115.1900826446281,228.11570247933884,153.06611570247935,120.85950413223141,232.1818181818182,140.84297520661158,115.10743801652893,IMG_3848.JPEG,0,239.1404958677686,166.73553719008265,132.89256198347107,233.54545454545453,152.1818181818182,114.49586776859505,217.3305785123967,135.0,114.25619834710744,211.97520661157026,124.2396694214876,101.85950413223141,221.0082644628099,135.3388429752066,108.11570247933884,212.35537190082644,124.85123966942149,108.19834710743801,213.32231404958677,129.4214876033058,106.44628099173553,217.3388429752066,128.36363636363637,102.0495867768595,182.69421487603304,139.87603305785123,111.40495867768595,212.9504132231405,130.25619834710744,105.92561983471074,223.50413223140495,141.03305785123968,111.0495867768595,214.19834710743802,133.28925619834712,110.64462809917356,213.9090909090909,137.95867768595042,106.18181818181819,229.25619834710744,142.89256198347107,113.61157024793388
204.28099173553719,142.5206611570248,141.56198347107437,220.94214876033058,172.44628099173553,158.31404958677686,198.01652892561984,128.45454545454547,129.65289256198346,213.3801652892562,145.45454545454547,143.51239669421489,226.02479338842974,160.23140495867767,154.03305785123968,204.86776859504133,134.74380165289256,137.38842975206612,221.25619834710744,162.25619834710744,154.25619834710744,228.40495867768595,163.900826446281,154.62809917355372,214.92561983471074,145.8181818181818,145.71900826446281,220.0,171.67768595041323,164.3388429752066,232.45454545454547,170.59504132231405,162.80165289256198,217.61157024793388,150.83471074380165,147.8512396694215,218.4793388429752,168.88429752066116,161.84297520661158,219.3388429752066,154.9090909090909,147.23140495867767,IMG_3887.JPEG,0,225.7603305785124,162.40495867768595,159.48760330578511,235.2479338842975,195.6694214876033,178.15702479338842,205.15702479338842,125.70247933884298,126.46280991735537,218.0909090909091,151.22314049586777,143.72727272727272,233.3801652892562,172.32231404958677,161.3801652892562,207.1900826446281,129.17355371900825,131.20661157024793,227.76859504132233,161.2396694214876,149.92561983471074,236.53719008264463,175.36363636363637,162.17355371900825,219.25619834710744,148.1487603305785,146.82644628099175,227.17355371900825,166.26446280991735,155.73553719008265,224.36363636363637,160.16528925619835,151.0909090909091,221.80165289256198,154.0082644628099,150.3801652892562,221.8099173553719,168.06611570247935,158.44628099173553,218.72727272727272,149.83471074380165,141.43801652892563
216.8595041322314,152.35537190082644,135.1487603305785,234.91735537190084,199.91735537190084,169.91735537190084,216.9917355371901,148.0,135.49586776859505,229.48760330578511,178.34710743801654,153.7603305785124,234.8512396694215,181.0495867768595,155.76859504132233,231.1404958677686,162.61157024793388,148.40495867768595,235.35537190082644,187.71900826446281,162.71900826446281,235.98347107438016,186.38842975206612,157.88429752066116,227.26446280991735,159.68595041322314,144.0909090909091,235.73553719008265,187.46280991735537,162.3305785123967,238.74380165289256,189.02479338842974,163.71074380165288,228.6694214876033,168.95867768595042,152.2396694214876,231.87603305785123,178.87603305785123,150.71074380165288,238.23140495867767,180.58677685950414,150.72727272727272,IMG_4128.JPG,0,202.78512396694214,138.51239669421489,120.87603305785125,215.9090909090909,160.83471074380165,136.65289256198346,209.11570247933884,135.6198347107438,122.3801652892562,211.32231404958677,153.51239669421489,133.51239669421489,227.69421487603304,177.8595041322314,154.3801652892562,234.4793388429752,167.91735537190084,154.23140495867767,225.2396694214876,171.43801652892563,147.43801652892563,221.38842975206612,168.02479338842974,142.67768595041323,236.68595041322314,177.92561983471074,159.28099173553719,227.01652892561984,184.2396694214876,158.71074380165288,221.80165289256198,169.34710743801654,142.94214876033058,232.89256198347107,174.20661157024793,157.6198347107438,229.52892561983472,182.9917355371901,154.71900826446281,226.76859504132233,176.86776859504133,150.2396694214876
230.51239669421489,152.6694214876033,139.5702479338843,224.36363636363637,159.70247933884298,133.1818181818182,237.7603305785124,164.59504132231405,152.34710743801654,227.02479338842974,154.97520661157026,133.10743801652893,227.79338842975207,159.53719008264463,135.1404958677686,236.58677685950414,149.6198347107438,142.05785123966942,219.6198347107438,140.65289256198346,120.20661157024793,226.48760330578511,149.16528925619835,123.64462809917356,237.5785123966942,148.79338842975207,139.16528925619835,216.68595041322314,144.62809917355372,127.15702479338843,222.0909090909091,146.1487603305785,122.64462809917356,224.82644628099175,147.9090909090909,134.79338842975207,215.47107438016528,148.96694214876032,129.40495867768595,218.71074380165288,143.53719008264463,119.92561983471074,IMG_4445.JPEG,0,226.6694214876033,153.86776859504133,138.9917355371901,216.5206611570248,153.71074380165288,128.73553719008265,235.41322314049586,143.83471074380165,138.28925619834712,229.8099173553719,155.46280991735537,138.32231404958677,225.17355371900825,146.900826446281,127.08264462809917,231.5702479338843,152.51239669421489,140.65289256198346,218.63636363636363,143.10743801652893,124.3801652892562,221.23140495867767,146.89256198347107,122.55371900826447,231.80165289256198,151.0909090909091,139.6198347107438,221.8512396694215,159.62809917355372,138.73553719008265,204.3801652892562,177.92561983471074,140.88429752066116,218.8512396694215,139.93388429752065,128.72727272727272,219.1818181818182,153.3388429752066,133.2479338842975,220.4214876033058,148.1818181818182,125.16528925619835
188.32231404958677,127.52066115702479,124.3305785123967,189.17355371900825,139.52892561983472,125.18181818181819,192.17355371900825,105.52892561983471,104.56198347107438,188.9917355371901,115.8099173553719,112.37190082644628,174.95867768595042,105.77685950413223,99.69421487603306,175.1487603305785,90.81818181818181,90.32231404958678,174.21487603305786,102.83471074380165,97.39669421487604,172.86776859504133,102.14876033057851,95.88429752066116,147.6694214876033,73.63636363636364,72.65289256198348,166.4214876033058,98.64462809917356,95.17355371900827,167.25619834710744,106.65289256198348,97.6694214876033,167.63636363636363,89.7603305785124,87.68595041322314,181.3388429752066,115.96694214876032,106.27272727272727,181.0495867768595,109.17355371900827,100.33884297520662,IMG_5036.JPEG,0,230.10743801652893,153.39669421487602,149.95867768595042,231.49586776859505,157.8512396694215,145.93388429752065,197.12396694214877,113.22314049586777,111.58677685950413,191.94214876033058,120.33884297520662,116.35537190082644,206.5785123966942,128.63636363636363,121.19834710743801,185.67768595041323,103.56198347107438,102.69421487603306,173.93388429752065,104.65289256198348,99.75206611570248,195.94214876033058,117.15702479338843,108.2892561983471,191.74380165289256,114.3801652892562,109.10743801652893,189.47107438016528,117.75206611570248,112.35537190082644,211.06611570247935,135.2396694214876,125.11570247933884,205.82644628099175,122.49586776859505,118.77685950413223,205.30578512396696,131.91735537190084,125.60330578512396,206.0495867768595,128.71074380165288,119.76859504132231
238.89256198347107,180.98347107438016,172.10743801652893,236.95867768595042,167.46280991735537,156.36363636363637,193.9090909090909,122.34710743801652,116.09917355371901,201.16528925619835,132.59504132231405,125.14876033057851,232.23140495867767,168.01652892561984,155.07438016528926,199.8512396694215,125.66115702479338,120.27272727272727,197.86776859504133,136.37190082644628,126.37190082644628,219.3388429752066,147.58677685950414,135.0909090909091,203.43801652892563,135.6611570247934,126.74380165289256,201.45454545454547,140.59504132231405,130.60330578512398,205.28925619834712,138.06611570247935,124.34710743801652,203.17355371900825,137.12396694214877,128.07438016528926,197.6611570247934,135.77685950413223,122.79338842975207,205.38842975206612,143.28099173553719,126.79338842975207,IMG_5110.JPEG,0,196.78512396694214,138.26446280991735,121.30578512396694,208.36363636363637,139.45454545454547,124.0,201.79338842975207,130.27272727272728,121.12396694214875,193.9917355371901,128.16528925619835,114.74380165289256,197.8595041322314,134.64462809917356,119.8099173553719,219.74380165289256,149.3305785123967,139.0495867768595,209.41322314049586,141.28099173553719,129.39669421487602,200.55371900826447,135.4793388429752,121.23140495867769,216.78512396694214,147.92561983471074,139.1404958677686,208.71900826446281,145.0909090909091,131.11570247933884,177.28099173553719,120.86776859504133,109.25619834710744,211.77685950413223,157.87603305785123,145.5785123966942,198.97520661157026,151.37190082644628,136.55371900826447,190.6694214876033,133.79338842975207,117.53719008264463
223.23140495867767,166.76859504132233,151.71900826446281,214.3305785123967,163.32231404958677,140.8181818181818,225.87603305785123,165.72727272727272,154.11570247933884,218.45454545454547,163.74380165289256,142.89256198347107,224.22314049586777,168.80165289256198,143.25619834710744,209.7603305785124,139.0909090909091,129.64462809917356,206.55371900826447,145.23140495867767,129.8595041322314,227.73553719008265,166.92561983471074,138.98347107438016,207.53719008264463,132.58677685950414,121.68595041322314,215.53719008264463,155.77685950413223,137.6198347107438,171.8512396694215,167.19834710743802,133.65289256198346,207.3305785123967,137.41322314049586,125.37190082644628,215.52892561983472,167.67768595041323,144.67768595041323,220.40495867768595,166.10743801652893,139.56198347107437,IMG_5117.JPEG,0,206.84297520661158,156.26446280991735,144.0082644628099,209.65289256198346,174.1487603305785,148.40495867768595,206.94214876033058,149.87603305785123,140.82644628099175,196.94214876033058,151.44628099173553,135.10743801652893,193.79338842975207,150.60330578512398,134.19834710743802,182.2396694214876,123.0,114.15702479338843,188.86776859504133,141.1487603305785,126.65289256198348,202.7603305785124,147.82644628099175,127.60330578512396,186.0909090909091,124.17355371900827,114.50413223140495,192.6198347107438,144.29752066115702,126.45454545454545,201.0909090909091,190.94214876033058,142.54545454545453,205.4297520661157,142.28925619834712,127.44628099173553,202.0909090909091,158.39669421487602,136.21487603305786,216.98347107438016,164.94214876033058,140.74380165289256
224.3801652892562,171.02479338842974,154.53719008264463,212.58677685950414,164.2479338842975,141.95867768595042,225.15702479338842,166.87603305785123,156.10743801652893,218.49586776859505,166.68595041322314,146.20661157024793,224.11570247933884,170.39669421487602,145.61157024793388,209.8512396694215,141.36363636363637,131.93388429752065,206.77685950413223,147.3801652892562,131.51239669421489,228.32231404958677,167.80165289256198,141.0082644628099,206.20661157024793,133.6611570247934,121.93388429752066,214.71900826446281,157.5206611570248,140.48760330578511,182.7520661157025,177.82644628099175,142.12396694214877,208.31404958677686,140.6694214876033,127.47107438016529,215.79338842975207,168.8512396694215,146.28099173553719,222.4214876033058,167.56198347107437,140.9504132231405,IMG_5119.JPEG,0,207.34710743801654,157.89256198347107,146.48760330578511,208.28925619834712,176.68595041322314,151.45454545454547,201.64462809917356,144.26446280991735,135.07438016528926,194.6611570247934,150.71074380165288,134.3305785123967,191.98347107438016,149.6694214876033,134.54545454545453,180.72727272727272,123.29752066115702,114.54545454545455,186.8512396694215,140.1818181818182,125.27272727272727,199.45454545454547,145.67768595041323,125.43801652892562,183.2479338842975,124.6694214876033,113.65289256198348,190.71074380165288,144.72727272727272,126.40495867768595,210.02479338842974,200.3305785123967,147.95867768595042,204.7603305785124,141.74380165289256,127.80165289256199,199.35537190082644,157.32231404958677,135.11570247933884,215.68595041322314,164.82644628099175,141.4297520661157
209.65289256198346,131.83471074380165,127.78512396694215,210.94214876033058,143.39669421487602,135.7520661157025,231.4214876033058,145.28925619834712,144.2479338842975,226.07438016528926,164.93388429752065,152.9090909090909,227.35537190082644,173.28925619834712,155.25619834710744,239.29752066115702,163.28925619834712,155.50413223140495,227.0082644628099,170.83471074380165,155.35537190082644,235.56198347107437,185.31404958677686,164.28099173553719,232.58677685950414,154.92561983471074,149.22314049586777,228.2396694214876,170.69421487603304,154.39669421487602,239.5785123966942,184.3801652892562,164.34710743801654,231.44628099173553,165.61157024793388,155.4297520661157,237.08264462809916,185.95867768595042,166.44628099173553,242.61157024793388,176.88429752066116,163.71900826446281,IMG_5137.JPEG,0,214.26446280991735,130.8512396694215,129.08264462809916,226.5702479338843,150.32231404958677,140.05785123966942,216.96694214876032,132.22314049586777,133.07438016528926,231.28099173553719,164.3801652892562,155.34710743801654,238.71900826446281,165.47107438016528,152.45454545454547,221.73553719008265,136.43801652892563,137.70247933884298,235.03305785123968,164.83471074380165,152.8099173553719,240.32231404958677,177.60330578512398,160.40495867768595,229.26446280991735,146.89256198347107,143.77685950413223,234.79338842975207,169.47107438016528,157.49586776859505,221.71900826446281,145.88429752066116,129.34710743801654,223.099173553719,150.69421487603304,145.04132231404958,225.16528925619835,155.2479338842975,143.30578512396696,234.86776859504133,162.8181818181818,152.86776859504133
197.70247933884298,166.1404958677686,149.099173553719,206.58677685950414,190.2396694214876,165.44628099173553,199.25619834710744,170.28099173553719,154.4214876033058,194.71074380165288,170.64462809917356,152.2396694214876,191.5206611570248,158.19834710743802,136.97520661157026,191.0,160.38842975206612,149.12396694214877,186.02479338842974,154.51239669421489,137.45454545454547,212.74380165289256,230.8099173553719,213.01652892561984,180.5702479338843,148.45454545454547,140.25619834710744,205.94214876033058,180.6198347107438,161.4214876033058,177.02479338842974,141.67768595041323,119.61157024793388,179.4214876033058,148.87603305785123,136.1900826446281,185.59504132231405,158.34710743801654,138.29752066115702,200.8181818181818,173.19834710743802,147.70247933884298,IMG_5152.JPEG,0,194.88429752066116,164.3388429752066,143.29752066115702,205.02479338842974,179.43801652892563,156.16528925619835,216.16528925619835,192.55371900826447,178.8181818181818,225.28925619834712,203.53719008264463,186.5206611570248,207.28099173553719,178.1404958677686,155.74380165289256,205.47107438016528,171.37190082644628,161.74380165289256,201.9090909090909,172.099173553719,153.68595041322314,185.04132231404958,146.95867768595042,123.08264462809917,192.16528925619835,158.1404958677686,150.60330578512398,219.70247933884298,196.56198347107437,180.28925619834712,176.5702479338843,138.7520661157025,116.11570247933884,195.58677685950414,162.58677685950414,147.04132231404958,208.1900826446281,180.31404958677686,159.39669421487602,216.3801652892562,187.47107438016528,161.10743801652893
228.19834710743802,176.8512396694215,172.5702479338843,216.5206611570248,189.82644628099175,173.8512396694215,222.97520661157026,171.67768595041323,165.2396694214876,234.72727272727272,203.12396694214877,189.6611570247934,223.7603305785124,191.07438016528926,174.02479338842974,228.91735537190084,178.4793388429752,174.19834710743802,231.15702479338842,198.88429752066116,183.65289256198346,223.96694214876032,207.0,188.9917355371901,221.93388429752065,173.4214876033058,164.26446280991735,212.9504132231405,184.62809917355372,168.3388429752066,215.44628099173553,199.40495867768595,181.3801652892562,186.96694214876032,127.44628099173553,125.43801652892562,203.86776859504133,176.9917355371901,165.82644628099175,212.46280991735537,180.0,165.06611570247935,IMG_5154.JPEG,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0495867768595,154.34710743801654,151.8512396694215,230.53719008264463,194.5702479338843,178.53719008264463,208.69421487603304,137.10743801652893,137.71900826446281,206.03305785123968,136.12396694214877,129.23140495867767,205.55371900826447,134.55371900826447,128.55371900826447,230.74380165289256,161.25619834710744,161.0,208.34710743801654,142.72727272727272,133.2396694214876,205.43801652892563,139.45454545454547,129.41322314049586,199.74380165289256,132.3801652892562,128.6694214876033,205.74380165289256,151.74380165289256,139.74380165289256,196.98347107438016,131.86776859504133,122.14876033057851,184.10743801652893,124.74380165289256,119.65289256198348,202.099173553719,147.22314049586777,133.79338842975207,216.1404958677686,145.43801652892563,135.58677685950414,IMG_5157.JPEG,0,228.69421487603304,159.05785123966942,159.2479338842975,223.20661157024793,165.89256198347107,154.60330578512398,213.5785123966942,145.26446280991735,145.8595041322314,209.43801652892563,142.91735537190084,139.04132231404958,215.97520661157026,148.89256198347107,141.94214876033058,198.76859504132233,120.38842975206612,120.83471074380165,189.0,122.26446280991736,117.86776859504133,200.5702479338843,130.87603305785123,124.1900826446281,189.5702479338843,123.5702479338843,121.92561983471074,184.28925619834712,125.94214876033058,117.48760330578513,192.9504132231405,127.73553719008264,120.30578512396694,174.20661157024793,110.28099173553719,108.15702479338843,184.4297520661157,125.18181818181819,117.17355371900827,196.19834710743802,119.2892561983471,113.57851239669421
226.19834710743802,172.67768595041323,160.3801652892562,220.6198347107438,182.63636363636363,161.59504132231405,205.76859504132233,146.06611570247935,134.98347107438016,222.9090909090909,174.72727272727272,155.26446280991735,229.72727272727272,172.8181818181818,156.03305785123968,183.68595041322314,130.06611570247935,122.27272727272727,209.80165289256198,155.51239669421489,140.900826446281,227.1818181818182,167.88429752066116,150.2479338842975,193.37190082644628,136.37190082644628,127.14049586776859,210.49586776859505,165.16528925619835,144.4297520661157,228.86776859504133,187.6198347107438,163.1818181818182,209.92561983471074,149.8099173553719,138.87603305785123,204.04132231404958,161.48760330578511,145.35537190082644,235.83471074380165,194.98347107438016,173.49586776859505,IMG_5197.JPEG,0,233.25619834710744,176.26446280991735,164.20661157024793,214.2479338842975,171.71900826446281,147.98347107438016,214.1818181818182,151.0909090909091,141.74380165289256,210.06611570247935,155.47107438016528,138.5785123966942,225.4793388429752,178.61157024793388,155.7520661157025,190.08264462809916,131.44628099173553,120.96694214876032,198.35537190082644,152.52892561983472,133.69421487603304,216.97520661157026,169.95867768595042,145.43801652892563,195.5785123966942,142.40495867768595,130.28925619834712,196.25619834710744,155.43801652892563,136.6198347107438,220.01652892561984,175.78512396694214,151.80165289256198,212.15702479338842,155.3388429752066,142.8099173553719,212.52892561983472,176.41322314049586,156.71074380165288,229.13223140495867,188.39669421487602,165.01652892561984
228.41322314049586,170.87603305785123,146.62809917355372,225.63636363636363,167.94214876033058,137.94214876033058,226.11570247933884,166.27272727272728,146.31404958677686,210.64462809917356,148.68595041322314,117.7107438016529,213.21487603305786,146.35537190082644,115.71900826446281,231.25619834710744,169.3305785123967,148.68595041322314,216.97520661157026,154.1900826446281,123.42148760330579,221.22314049586777,164.16528925619835,129.6198347107438,222.78512396694214,156.4297520661157,134.9504132231405,203.49586776859505,142.8595041322314,113.04132231404958,235.0082644628099,232.26446280991735,202.8181818181818,231.5206611570248,177.6694214876033,141.9090909090909,215.97520661157026,173.71074380165288,127.56198347107438,226.9917355371901,186.31404958677686,148.31404958677686,IMG_5206.JPEG,0,194.8595041322314,129.68595041322314,108.88429752066116,153.08264462809916,95.76859504132231,68.93388429752066,241.7520661157025,179.95867768595042,162.40495867768595,223.60330578512398,164.64462809917356,136.52892561983472,228.5206611570248,162.1900826446281,131.1818181818182,232.32231404958677,158.0,140.8099173553719,208.59504132231405,141.49586776859505,114.4297520661157,217.73553719008265,159.4793388429752,127.17355371900827,223.17355371900825,155.5702479338843,134.45454545454547,205.01652892561984,138.29752066115702,112.59504132231405,219.3305785123967,159.71900826446281,127.65289256198348,217.3388429752066,142.39669421487602,113.59504132231405,207.79338842975207,150.1487603305785,113.01652892561984,224.12396694214877,164.71074380165288,126.30578512396694
178.37190082644628,140.2479338842975,146.8512396694215,166.17355371900825,141.22314049586777,144.68595041322314,167.40495867768595,120.95867768595042,127.82644628099173,183.1487603305785,148.900826446281,150.08264462809916,195.8595041322314,160.4297520661157,165.74380165289256,161.7520661157025,110.83471074380165,119.05785123966942,173.11570247933884,135.20661157024793,137.84297520661158,177.45454545454547,200.8595041322314,202.25619834710744,172.0,128.8099173553719,137.63636363636363,176.60330578512398,143.13223140495867,147.30578512396696,192.2396694214876,167.8512396694215,170.83471074380165,185.34710743801654,144.56198347107437,153.3305785123967,192.04132231404958,157.93388429752065,161.98347107438016,199.099173553719,171.2396694214876,174.72727272727272,IMG_5216.JPEG,0,185.26446280991735,152.53719008264463,165.56198347107437,190.1487603305785,165.32231404958677,169.26446280991735,144.37190082644628,101.1900826446281,108.07438016528926,154.900826446281,126.25619834710744,131.15702479338842,158.8099173553719,125.0,128.60330578512398,156.89256198347107,117.16528925619835,125.07438016528926,157.54545454545453,128.72727272727272,130.55371900826447,169.46280991735537,188.52892561983472,180.0,164.40495867768595,123.72727272727273,129.6694214876033,179.79338842975207,157.31404958677686,158.22314049586777,179.68595041322314,145.71900826446281,146.98347107438016,180.8181818181818,142.58677685950414,150.15702479338842,191.6198347107438,166.28925619834712,169.07438016528926,199.5702479338843,172.9090909090909,170.68595041322314
154.44628099173553,105.54545454545455,108.49586776859505,144.6694214876033,99.24793388429752,98.95867768595042,151.31404958677686,105.26446280991736,108.41322314049587,154.31404958677686,104.11570247933884,104.3305785123967,166.45454545454547,115.14876033057851,116.80165289256199,131.5785123966942,85.86776859504133,88.86776859504133,151.38842975206612,99.5702479338843,101.47933884297521,168.02479338842974,110.09917355371901,108.07438016528926,148.27272727272728,96.7603305785124,101.35537190082644,162.07438016528926,110.47107438016529,110.95867768595042,175.06611570247935,116.30578512396694,115.76859504132231,151.9090909090909,95.4297520661157,97.21487603305785,175.05785123966942,119.43801652892562,118.35537190082644,179.5785123966942,118.04132231404958,118.87603305785125,IMG_6805.JPEG,0,139.98347107438016,85.42148760330579,87.69421487603306,164.6694214876033,113.2396694214876,112.20661157024793,113.99173553719008,71.22314049586777,75.3305785123967,142.78512396694214,93.94214876033058,95.29752066115702,153.52892561983472,99.62809917355372,100.7603305785124,136.44628099173553,87.46280991735537,93.61157024793388,149.87603305785123,100.48760330578513,101.59504132231405,241.72727272727272,242.92561983471074,240.0082644628099,155.02479338842974,103.89256198347107,108.95867768595042,157.70247933884298,109.47933884297521,110.14876033057851,162.71074380165288,105.45454545454545,104.47933884297521,153.1818181818182,101.68595041322314,107.48760330578513,158.1487603305785,107.88429752066116,106.31404958677686,171.63636363636363,119.29752066115702,117.32231404958678
198.60330578512398,159.60330578512398,152.60330578512398,199.8512396694215,177.17355371900825,160.98347107438016,212.7520661157025,170.98347107438016,159.2479338842975,211.22314049586777,174.19834710743802,162.83471074380165,216.86776859504133,185.07438016528926,171.25619834710744,216.71074380165288,172.20661157024793,168.71074380165288,223.25619834710744,191.43801652892563,179.34710743801654,222.28099173553719,192.0082644628099,175.0909090909091,216.96694214876032,177.88429752066116,176.78512396694214,226.22314049586777,201.8512396694215,191.56198347107437,226.21487603305786,196.2479338842975,185.1487603305785,219.8595041322314,181.2396694214876,178.12396694214877,224.01652892561984,201.1818181818182,187.1487603305785,232.16528925619835,199.1900826446281,189.77685950413223,IMG_6820.JPEG,0,212.4793388429752,172.54545454545453,172.20661157024793,217.15702479338842,189.70247933884298,180.67768595041323,198.19834710743802,154.96694214876032,152.43801652892563,213.13223140495867,178.22314049586777,171.54545454545453,222.53719008264463,185.23140495867767,176.8512396694215,202.70247933884298,155.7520661157025,151.3388429752066,216.94214876033058,177.94214876033058,170.62809917355372,229.91735537190084,192.12396694214877,180.900826446281,221.1487603305785,170.0909090909091,172.68595041322314,227.47107438016528,197.72727272727272,192.26446280991735,230.9917355371901,192.37190082644628,181.59504132231405,225.51239669421489,190.39669421487602,184.39669421487602,221.79338842975207,184.61157024793388,176.10743801652893,226.04132231404958,182.21487603305786,174.1404958677686
