thumb_segment_0_0_R,thumb_segment_0_0_G,thumb_segment_0_0_B,thumb_segment_1_0_R,thumb_segment_1_0_G,thumb_segment_1_0_B,index_segment_0_0_R,index_segment_0_0_G,index_segment_0_0_B,index_segment_1_0_R,index_segment_1_0_G,index_segment_1_0_B,index_segment_2_0_R,index_segment_2_0_G,index_segment_2_0_B,middle_segment_0_0_R,middle_segment_0_0_G,middle_segment_0_0_B,middle_segment_1_0_R,middle_segment_1_0_G,middle_segment_1_0_B,middle_segment_2_0_R,middle_segment_2_0_G,middle_segment_2_0_B,ring_segment_0_0_R,ring_segment_0_0_G,ring_segment_0_0_B,ring_segment_1_0_R,ring_segment_1_0_G,ring_segment_1_0_B,ring_segment_2_0_R,ring_segment_2_0_G,ring_segment_2_0_B,pinky_segment_0_0_R,pinky_segment_0_0_G,pinky_segment_0_0_B,pinky_segment_1_0_R,pinky_segment_1_0_G,pinky_segment_1_0_B,pinky_segment_2_0_R,pinky_segment_2_0_G,pinky_segment_2_0_B,Source,Label,thumb_segment_0_1_R,thumb_segment_0_1_G,thumb_segment_0_1_B,thumb_segment_1_1_R,thumb_segment_1_1_G,thumb_segment_1_1_B,index_segment_0_1_R,index_segment_0_1_G,index_segment_0_1_B,index_segment_1_1_R,index_segment_1_1_G,index_segment_1_1_B,index_segment_2_1_R,index_segment_2_1_G,index_segment_2_1_B,middle_segment_0_1_R,middle_segment_0_1_G,middle_segment_0_1_B,middle_segment_1_1_R,middle_segment_1_1_G,middle_segment_1_1_B,middle_segment_2_1_R,middle_segment_2_1_G,middle_segment_2_1_B,ring_segment_0_1_R,ring_segment_0_1_G,ring_segment_0_1_B,ring_segment_1_1_R,ring_segment_1_1_G,ring_segment_1_1_B,ring_segment_2_1_R,ring_segment_2_1_G,ring_segment_2_1_B,pinky_segment_0_1_R,pinky_segment_0_1_G,pinky_segment_0_1_B,pinky_segment_1_1_R,pinky_segment_1_1_G,pinky_segment_1_1_B,pinky_segment_2_1_R,pinky_segment_2_1_G,pinky_segment_2_1_B
206.77551020408163,139.6326530612245,130.48979591836735,214.3673469387755,174.53061224489795,156.26530612244898,218.12244897959184,158.20408163265307,149.91836734693877,223.3265306122449,166.48979591836735,154.30612244897958,216.59183673469389,157.81632653061226,146.16326530612244,207.3469387755102,141.20408163265307,137.57142857142858,226.46938775510205,162.75510204081633,152.3265306122449,217.3265306122449,157.20408163265307,146.10204081632654,215.55102040816325,149.10204081632654,142.14285714285714,229.22448979591837,186.89795918367346,170.9387755102041,215.10204081632654,156.59183673469389,140.3877551020408,200.75510204081633,139.85714285714286,129.46938775510205,212.89795918367346,168.6530612244898,155.44897959183675,218.18367346938774,162.18367346938774,147.18367346938774,IMG_3716.JPEG,0,212.9387755102041,161.28571428571428,150.6530612244898,230.08163265306123,201.16326530612244,187.16326530612244,210.71428571428572,154.9591836734694,152.08163265306123,222.6326530612245,168.6326530612245,156.6326530612245,232.91836734693877,177.87755102040816,164.6122448979592,204.71428571428572,147.3877551020408,143.16326530612244,226.69387755102042,175.12244897959184,161.59183673469389,234.44897959183675,177.44897959183675,160.44897959183675,224.22448979591837,168.24489795918367,160.10204081632654,228.69387755102042,192.59183673469389,177.24489795918367,210.6734693877551,160.3673469387755,145.44897959183675,230.59183673469389,183.10204081632654,175.40816326530611,217.75510204081633,180.51020408163265,162.6122448979592,215.89795918367346,167.0612244897959,150.79591836734693
241.0,204.16326530612244,190.26530612244898,231.10204081632654,194.22448979591837,174.0408163265306,194.91836734693877,129.75510204081633,123.95918367346938,222.9591836734694,173.28571428571428,159.81632653061226,221.75510204081633,163.91836734693877,149.42857142857142,180.44897959183675,118.59183673469387,113.34693877551021,211.24489795918367,151.81632653061226,136.89795918367346,221.6734693877551,160.08163265306123,142.9387755102041,201.42857142857142,141.6734693877551,133.79591836734693,216.53061224489795,165.71428571428572,149.14285714285714,219.22448979591837,160.0204081632653,141.81632653061226,192.71428571428572,131.0204081632653,112.93877551020408,208.69387755102042,164.79591836734693,137.44897959183675,223.14285714285714,179.85714285714286,155.20408163265307,IMG_3844.JPEG,0,209.30612244897958,147.42857142857142,137.83673469387756,200.87755102040816,154.55102040816325,131.26530612244898,209.22448979591837,136.0612244897959,130.59183673469389,240.14285714285714,196.3469387755102,181.26530612244898,215.6734693877551,157.46938775510205,134.0408163265306,216.3877551020408,148.0612244897959,146.89795918367346,227.89795918367346,171.83673469387756,161.59183673469389,218.10204081632654,148.42857142857142,133.55102040816325,189.9795918367347,122.04081632653062,118.85714285714286,199.83673469387756,148.3469387755102,135.53061224489795,196.0,140.28571428571428,126.91836734693878,222.28571428571428,154.57142857142858,141.42857142857142,210.24489795918367,164.75510204081633,144.0,232.6326530612245,178.89795918367346,160.89795918367346
237.85714285714286,161.16326530612244,134.24489795918367,234.85714285714286,166.57142857142858,119.61224489795919,232.85714285714286,148.44897959183675,126.71428571428571,231.51020408163265,150.26530612244898,123.24489795918367,236.0204081632653,155.6326530612245,125.14285714285714,207.46938775510205,126.18367346938776,106.61224489795919,224.53061224489795,144.3877551020408,114.95918367346938,235.0,149.0612244897959,120.53061224489795,212.6122448979592,128.46938775510205,108.18367346938776,226.81632653061226,149.9387755102041,119.77551020408163,223.42857142857142,137.89795918367346,110.44897959183673,222.48979591836735,139.16326530612244,116.6938775510204,228.0,153.12244897959184,120.89795918367346,232.30612244897958,140.71428571428572,114.85714285714286,IMG_3848.JPEG,0,240.85714285714286,169.9591836734694,135.6326530612245,232.08163265306123,150.85714285714286,113.26530612244898,216.79591836734693,134.57142857142858,113.73469387755102,212.6326530612245,124.63265306122449,102.63265306122449,218.87755102040816,133.18367346938774,106.0,211.59183673469389,123.77551020408163,107.18367346938776,213.75510204081633,129.46938775510205,106.3265306122449,217.73469387755102,128.0408163265306,101.93877551020408,191.18367346938774,148.89795918367346,120.18367346938776,212.79591836734693,129.3265306122449,105.34693877551021,223.16326530612244,140.6530612244898,110.65306122448979,215.12244897959184,134.3469387755102,111.6938775510204,214.6326530612245,138.9795918367347,107.06122448979592,230.3673469387755,144.10204081632654,114.6938775510204
204.87755102040816,143.26530612244898,142.48979591836735,219.16326530612244,170.30612244897958,156.40816326530611,198.9387755102041,129.46938775510205,130.55102040816325,212.26530612244898,143.6122448979592,142.0204081632653,226.22448979591837,160.6530612244898,154.6530612244898,205.26530612244898,134.69387755102042,137.3469387755102,221.71428571428572,162.71428571428572,154.71428571428572,227.3469387755102,162.40816326530611,153.0204081632653,217.71428571428572,148.20408163265307,148.24489795918367,218.3673469387755,170.22448979591837,162.83673469387756,234.18367346938774,171.79591836734693,164.3877551020408,217.79591836734693,151.42857142857142,147.9387755102041,218.42857142857142,168.9795918367347,161.91836734693877,218.3469387755102,152.9387755102041,145.48979591836735,IMG_3887.JPEG,0,227.81632653061226,164.6734693877551,162.0204081632653,234.6326530612245,194.85714285714286,177.59183673469389,205.53061224489795,125.57142857142857,126.55102040816327,219.0408163265306,152.0408163265306,144.0408163265306,232.83673469387756,172.22448979591837,161.22448979591837,207.9387755102041,129.0612244897959,131.69387755102042,228.0204081632653,161.0,149.57142857142858,236.44897959183675,175.6326530612245,162.28571428571428,219.6530612244898,148.51020408163265,146.77551020408163,228.9387755102041,168.22448979591837,157.6530612244898,220.3673469387755,156.40816326530611,147.3469387755102,222.87755102040816,155.16326530612244,151.40816326530611,220.51020408163265,166.53061224489795,156.57142857142858,221.24489795918367,151.91836734693877,143.59183673469389
217.79591836734693,152.9387755102041,136.08163265306123,234.69387755102042,199.69387755102042,169.69387755102042,216.73469387755102,147.51020408163265,135.12244897959184,229.24489795918367,178.18367346938774,153.6122448979592,235.0,181.12244897959184,155.6326530612245,230.9387755102041,162.26530612244898,147.81632653061226,235.26530612244898,187.83673469387756,163.12244897959184,236.6326530612245,187.20408163265307,158.87755102040816,227.08163265306123,159.10204081632654,143.6326530612245,234.40816326530611,185.69387755102042,160.3469387755102,239.0408163265306,189.28571428571428,164.20408163265307,228.75510204081633,168.3673469387755,151.79591836734693,231.75510204081633,178.48979591836735,150.3265306122449,237.9795918367347,180.48979591836735,150.91836734693877,IMG_4128.JPG,0,203.46938775510205,139.0408163265306,121.3265306122449,217.08163265306123,162.0612244897959,137.9387755102041,209.20408163265307,135.20408163265307,122.20408163265306,211.6530612244898,153.77551020408163,133.77551020408163,228.20408163265307,178.53061224489795,155.24489795918367,235.0408163265306,168.69387755102042,154.87755102040816,225.59183673469389,171.91836734693877,147.91836734693877,221.42857142857142,167.6734693877551,142.57142857142858,237.30612244897958,179.3265306122449,160.51020408163265,227.9387755102041,185.0,159.6734693877551,221.40816326530611,169.73469387755102,143.08163265306123,232.9387755102041,174.0612244897959,158.0,230.3469387755102,184.12244897959184,155.73469387755102,227.0612244897959,177.0204081632653,150.18367346938774
230.22448979591837,152.71428571428572,139.46938775510205,224.73469387755102,160.08163265306123,133.26530612244898,238.69387755102042,165.75510204081633,153.20408163265307,225.91836734693877,153.42857142857142,131.55102040816325,228.16326530612244,159.87755102040816,135.77551020408163,236.6734693877551,150.9591836734694,143.18367346938774,219.16326530612244,139.18367346938774,118.34693877551021,225.71428571428572,148.20408163265307,122.71428571428571,236.79591836734693,148.28571428571428,138.57142857142858,216.26530612244898,144.20408163265307,126.73469387755102,222.26530612244898,145.9795918367347,122.93877551020408,223.26530612244898,146.18367346938774,133.0204081632653,215.14285714285714,148.81632653061226,129.3265306122449,221.89795918367346,146.6530612244898,122.85714285714286,IMG_4445.JPEG,0,226.28571428571428,153.57142857142858,138.6122448979592,216.73469387755102,153.75510204081633,128.75510204081633,235.89795918367346,144.0408163265306,138.81632653061226,229.16326530612244,154.91836734693877,138.08163265306123,224.87755102040816,146.16326530612244,126.44897959183673,232.10204081632654,153.6530612244898,141.3877551020408,217.3673469387755,141.55102040816325,122.95918367346938,220.71428571428572,146.59183673469389,121.83673469387755,231.89795918367346,151.3673469387755,139.89795918367346,221.9795918367347,160.46938775510205,139.46938775510205,204.59183673469389,182.0204081632653,143.0204081632653,218.9795918367347,140.53061224489795,129.18367346938774,218.71428571428572,152.3877551020408,132.71428571428572,221.0204081632653,150.12244897959184,126.61224489795919
185.9387755102041,124.85714285714286,121.77551020408163,188.3469387755102,138.24489795918367,124.12244897959184,190.48979591836735,103.87755102040816,102.87755102040816,188.46938775510205,115.14285714285714,111.79591836734694,176.24489795918367,107.24489795918367,101.10204081632654,175.08163265306123,90.83673469387755,90.22448979591837,174.30612244897958,103.0204081632653,97.51020408163265,171.6326530612245,100.63265306122449,94.63265306122449,147.26530612244898,73.26530612244898,72.26530612244898,166.69387755102042,98.51020408163265,95.61224489795919,167.08163265306123,106.34693877551021,97.48979591836735,167.6122448979592,89.61224489795919,87.61224489795919,181.44897959183675,116.44897959183673,106.75510204081633,181.42857142857142,109.53061224489795,100.51020408163265,IMG_5036.JPEG,0,229.12244897959184,151.53061224489795,147.9795918367347,232.40816326530611,158.73469387755102,147.0,199.85714285714286,115.85714285714286,114.0204081632653,190.30612244897958,118.6938775510204,114.75510204081633,207.51020408163265,128.55102040816325,121.53061224489795,185.28571428571428,102.81632653061224,102.3061224489796,174.6530612244898,105.77551020408163,100.71428571428571,196.81632653061226,117.59183673469387,108.55102040816327,194.20408163265307,116.91836734693878,111.48979591836735,189.6122448979592,118.24489795918367,112.48979591836735,210.6530612244898,134.9387755102041,124.75510204081633,205.81632653061226,122.61224489795919,118.75510204081633,208.10204081632654,134.6122448979592,128.0408163265306,210.08163265306123,132.22448979591837,123.53061224489795
241.20408163265307,183.0612244897959,174.53061224489795,236.40816326530611,165.6122448979592,154.79591836734693,193.0408163265306,121.34693877551021,115.14285714285714,201.08163265306123,132.12244897959184,125.10204081632654,232.26530612244898,168.08163265306123,155.30612244897958,199.79591836734693,125.53061224489795,120.16326530612245,197.55102040816325,135.9795918367347,125.79591836734694,219.77551020408163,147.9795918367347,135.44897959183675,204.24489795918367,136.53061224489795,127.53061224489795,200.12244897959184,139.14285714285714,129.3673469387755,207.3877551020408,139.55102040816325,126.22448979591837,204.55102040816325,138.22448979591837,129.20408163265307,197.77551020408163,135.77551020408163,122.77551020408163,203.6122448979592,141.91836734693877,124.9795918367347,IMG_5110.JPEG,0,196.30612244897958,138.12244897959184,121.26530612244898,207.81632653061226,139.46938775510205,123.77551020408163,201.46938775510205,129.75510204081633,120.59183673469387,194.48979591836735,128.3877551020408,114.59183673469387,198.87755102040816,135.87755102040816,120.83673469387755,218.18367346938774,147.0612244897959,136.44897959183675,211.28571428571428,143.08163265306123,131.3265306122449,198.79591836734693,133.9591836734694,119.57142857142857,215.9387755102041,147.6122448979592,138.87755102040816,207.08163265306123,143.0408163265306,129.12244897959184,166.57142857142858,104.87755102040816,93.77551020408163,212.40816326530611,158.9795918367347,146.48979591836735,196.87755102040816,149.48979591836735,134.69387755102042,191.26530612244898,134.28571428571428,117.77551020408163
223.89795918367346,167.3877551020408,152.6122448979592,213.6326530612245,162.6530612244898,140.14285714285714,226.48979591836735,166.77551020408163,155.40816326530611,218.16326530612244,162.6530612244898,141.91836734693877,225.10204081632654,169.18367346938774,144.14285714285714,210.0204081632653,138.77551020408163,129.3673469387755,206.85714285714286,145.3469387755102,130.18367346938774,229.59183673469389,169.46938775510205,141.3673469387755,205.81632653061226,131.48979591836735,120.40816326530613,214.9387755102041,154.6326530612245,136.6122448979592,170.3265306122449,169.22448979591837,135.0204081632653,207.0,137.0,125.0,214.9591836734694,167.24489795918367,144.0612244897959,220.42857142857142,166.46938775510205,139.9387755102041,IMG_5117.JPEG,0,207.51020408163265,156.6734693877551,143.9387755102041,210.08163265306123,174.3469387755102,148.57142857142858,208.14285714285714,151.3469387755102,142.59183673469389,196.24489795918367,151.6530612244898,134.69387755102042,193.3265306122449,150.22448979591837,134.0612244897959,181.3469387755102,122.12244897959184,113.83673469387755,189.3673469387755,141.69387755102042,127.20408163265306,202.83673469387756,147.91836734693877,127.73469387755102,185.87755102040816,123.6938775510204,114.40816326530613,192.89795918367346,144.51020408163265,126.89795918367346,202.0408163265306,194.48979591836735,142.48979591836735,204.89795918367346,140.9795918367347,126.46938775510205,201.16326530612244,157.48979591836735,135.57142857142858,215.12244897959184,163.3673469387755,138.87755102040816
225.16326530612244,172.24489795918367,155.79591836734693,212.6122448979592,164.30612244897958,142.26530612244898,227.53061224489795,169.44897959183675,158.83673469387756,217.9795918367347,165.48979591836735,144.57142857142858,223.55102040816325,170.3673469387755,146.08163265306123,210.46938775510205,141.6734693877551,132.26530612244898,206.26530612244898,147.14285714285714,131.18367346938774,229.71428571428572,169.3265306122449,142.59183673469389,204.73469387755102,132.44897959183675,120.59183673469387,215.0204081632653,157.9387755102041,140.9387755102041,186.6122448979592,184.3469387755102,147.83673469387756,208.57142857142858,140.83673469387756,127.59183673469387,215.3673469387755,168.46938775510205,145.9795918367347,223.10204081632654,169.16326530612244,142.0612244897959,IMG_5119.JPEG,0,207.79591836734693,158.08163265306123,146.85714285714286,208.3673469387755,177.14285714285714,151.75510204081633,199.53061224489795,141.57142857142858,132.9795918367347,195.40816326530611,151.18367346938774,134.73469387755102,192.0204081632653,149.9591836734694,134.69387755102042,179.44897959183675,121.83673469387755,113.14285714285714,187.16326530612244,140.40816326530611,125.51020408163265,199.9387755102041,146.08163265306123,125.79591836734694,182.89795918367346,124.24489795918367,113.24489795918367,191.14285714285714,145.24489795918367,126.6938775510204,218.57142857142858,208.85714285714286,153.14285714285714,204.3877551020408,140.9387755102041,126.77551020408163,199.0408163265306,156.71428571428572,134.08163265306123,214.6122448979592,163.79591836734693,140.46938775510205
209.53061224489795,131.28571428571428,127.20408163265306,211.3265306122449,144.0408163265306,136.18367346938774,231.28571428571428,145.40816326530611,144.44897959183675,225.55102040816325,165.14285714285714,152.73469387755102,227.30612244897958,173.77551020408163,155.87755102040816,240.55102040816325,164.89795918367346,156.85714285714286,227.08163265306123,170.30612244897958,155.3877551020408,235.85714285714286,186.0408163265306,164.53061224489795,232.79591836734693,154.85714285714286,149.3877551020408,228.55102040816325,170.9387755102041,154.28571428571428,240.26530612244898,185.10204081632654,164.6326530612245,232.0204081632653,166.91836734693877,157.08163265306123,239.71428571428572,189.79591836734693,170.10204081632654,242.9795918367347,176.71428571428572,164.0204081632653,IMG_5137.JPEG,0,214.28571428571428,130.59183673469389,128.77551020408163,227.53061224489795,151.0204081632653,140.85714285714286,218.0204081632653,133.0,133.77551020408163,231.9795918367347,164.9795918367347,155.9795918367347,239.51020408163265,167.14285714285714,153.57142857142858,220.6122448979592,135.53061224489795,136.57142857142858,235.22448979591837,164.9795918367347,152.9795918367347,240.40816326530611,177.16326530612244,160.14285714285714,230.08163265306123,147.0204081632653,143.87755102040816,234.20408163265307,168.85714285714286,156.85714285714286,223.12244897959184,146.3673469387755,130.48979591836735,223.08163265306123,150.83673469387756,145.28571428571428,223.24489795918367,152.9591836734694,140.79591836734693,234.40816326530611,162.20408163265307,152.3469387755102
200.3673469387755,168.6122448979592,151.6122448979592,204.30612244897958,188.22448979591837,163.20408163265307,199.12244897959184,169.89795918367346,154.69387755102042,195.3469387755102,171.42857142857142,152.87755102040816,191.89795918367346,158.9591836734694,137.6326530612245,189.44897959183675,158.75510204081633,147.6734693877551,186.20408163265307,155.0,137.3265306122449,211.87755102040816,229.10204081632654,211.12244897959184,181.53061224489795,148.85714285714286,141.22448979591837,206.55102040816325,181.26530612244898,162.0204081632653,175.57142857142858,140.28571428571428,118.28571428571429,184.0612244897959,153.53061224489795,141.44897959183675,186.73469387755102,159.42857142857142,139.48979591836735,200.08163265306123,173.18367346938774,147.40816326530611,IMG_5152.JPEG,0,194.6326530612245,163.6326530612245,142.59183673469389,203.48979591836735,177.3265306122449,154.0,217.87755102040816,194.9795918367347,180.9795918367347,227.0204081632653,205.3877551020408,188.3877551020408,208.91836734693877,179.48979591836735,157.53061224489795,205.81632653061226,172.08163265306123,162.10204081632654,202.3877551020408,172.24489795918367,153.75510204081633,183.3673469387755,144.3877551020408,120.38775510204081,190.85714285714286,156.3877551020408,148.87755102040816,223.40816326530611,200.85714285714286,184.57142857142858,176.24489795918367,138.57142857142858,115.75510204081633,196.6530612244898,163.6530612244898,148.3673469387755,208.9387755102041,180.85714285714286,160.20408163265307,215.87755102040816,186.73469387755102,160.44897959183675
228.85714285714286,177.53061224489795,173.24489795918367,217.0408163265306,190.59183673469389,174.44897959183675,222.28571428571428,171.0,164.44897959183675,232.6530612244898,201.14285714285714,187.57142857142858,224.16326530612244,191.3877551020408,174.24489795918367,230.3265306122449,180.10204081632654,175.71428571428572,231.42857142857142,199.3673469387755,184.16326530612244,224.44897959183675,207.73469387755102,189.59183673469389,221.42857142857142,172.69387755102042,163.10204081632654,212.10204081632654,183.79591836734693,167.48979591836735,217.0204081632653,200.75510204081633,182.44897959183675,184.83673469387756,123.89795918367346,122.40816326530613,204.85714285714286,177.9591836734694,166.81632653061226,212.3265306122449,179.6530612244898,164.6530612244898,IMG_5154.JPEG,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.87755102040816,154.55102040816325,151.55102040816325,230.81632653061226,194.81632653061226,178.81632653061226,207.9591836734694,135.9591836734694,136.9591836734694,205.0408163265306,135.48979591836735,128.30612244897958,205.69387755102042,134.69387755102042,128.69387755102042,231.42857142857142,162.24489795918367,161.83673469387756,208.59183673469389,142.87755102040816,133.44897959183675,204.57142857142858,138.69387755102042,128.9387755102041,199.75510204081633,132.6326530612245,129.3673469387755,205.9387755102041,151.9387755102041,139.9387755102041,196.6326530612245,130.77551020408163,121.26530612244898,183.0408163265306,123.63265306122449,118.40816326530613,203.18367346938774,148.0408163265306,134.75510204081633,215.40816326530611,143.53061224489795,134.14285714285714,IMG_5157.JPEG,0,228.46938775510205,159.28571428571428,159.3265306122449,222.44897959183675,165.0204081632653,153.6122448979592,213.08163265306123,144.6326530612245,145.30612244897958,209.46938775510205,142.75510204081633,138.75510204081633,216.6122448979592,149.6530612244898,142.6122448979592,198.0612244897959,119.28571428571429,119.6938775510204,188.3877551020408,121.65306122448979,117.48979591836735,200.55102040816325,130.9795918367347,124.26530612244898,190.22448979591837,124.3061224489796,122.61224489795919,184.85714285714286,126.0204081632653,117.89795918367346,193.91836734693877,129.0612244897959,121.3265306122449,175.20408163265307,110.91836734693878,108.89795918367346,184.6530612244898,125.16326530612245,117.16326530612245,197.0612244897959,119.53061224489795,113.91836734693878
226.14285714285714,173.20408163265307,160.6734693877551,219.24489795918367,181.24489795918367,160.3673469387755,206.3469387755102,146.51020408163265,135.42857142857142,222.40816326530611,174.79591836734693,154.71428571428572,231.0612244897959,173.77551020408163,157.08163265306123,185.40816326530611,131.91836734693877,124.20408163265306,209.6326530612245,154.71428571428572,140.75510204081633,226.0204081632653,167.0204081632653,149.0204081632653,192.9387755102041,135.9387755102041,126.93877551020408,209.87755102040816,164.0408163265306,143.46938775510205,228.73469387755102,187.85714285714286,163.22448979591837,209.6734693877551,149.0204081632653,138.0204081632653,203.12244897959184,160.40816326530611,144.40816326530611,237.3673469387755,196.3469387755102,174.89795918367346,IMG_5197.JPEG,0,233.85714285714286,177.08163265306123,164.81632653061226,216.6530612244898,172.89795918367346,149.85714285714286,215.3265306122449,152.10204081632654,142.48979591836735,210.0408163265306,155.40816326530611,138.20408163265307,226.10204081632654,179.0408163265306,156.3265306122449,188.9591836734694,130.46938775510205,119.71428571428571,197.81632653061226,151.9591836734694,133.26530612244898,217.10204081632654,169.77551020408163,145.3673469387755,196.0204081632653,142.6734693877551,130.53061224489795,196.69387755102042,155.69387755102042,136.9795918367347,219.3673469387755,174.55102040816325,150.48979591836735,212.26530612244898,155.28571428571428,142.77551020408163,213.6122448979592,177.85714285714286,158.08163265306123,229.6326530612245,188.81632653061226,165.3469387755102
227.87755102040816,169.83673469387756,145.6734693877551,224.89795918367346,167.40816326530611,137.40816326530611,226.14285714285714,167.3265306122449,147.28571428571428,211.3469387755102,149.48979591836735,118.36734693877551,211.89795918367346,145.0612244897959,114.57142857142857,231.73469387755102,170.3265306122449,149.30612244897958,218.42857142857142,155.42857142857142,124.42857142857143,221.0204081632653,163.9591836734694,129.30612244897958,224.6734693877551,159.0612244897959,137.08163265306123,201.28571428571428,141.14285714285714,111.42857142857143,246.48979591836735,246.3877551020408,218.9795918367347,229.91836734693877,175.6530612244898,139.9591836734694,218.77551020408163,177.0204081632653,130.16326530612244,224.79591836734693,184.28571428571428,146.18367346938774,IMG_5206.JPEG,0,196.30612244897958,131.14285714285714,110.16326530612245,152.6122448979592,95.6938775510204,68.6938775510204,243.22448979591837,182.42857142857142,164.91836734693877,222.16326530612244,162.71428571428572,134.55102040816325,227.18367346938774,160.9795918367347,129.59183673469389,230.89795918367346,156.51020408163265,139.6326530612245,208.0408163265306,141.0612244897959,113.95918367346938,210.91836734693877,151.3673469387755,118.79591836734694,224.57142857142858,157.0204081632653,136.0612244897959,204.91836734693877,138.0,112.16326530612245,222.91836734693877,163.83673469387756,131.75510204081633,216.48979591836735,141.20408163265307,112.48979591836735,209.6326530612245,151.59183673469389,114.46938775510205,228.53061224489795,169.6530612244898,130.83673469387756
178.42857142857142,140.28571428571428,146.79591836734693,165.40816326530611,140.40816326530611,144.12244897959184,166.18367346938774,120.04081632653062,127.16326530612245,182.0408163265306,148.0408163265306,149.0408163265306,194.08163265306123,158.87755102040816,164.0,161.71428571428572,110.71428571428571,119.14285714285714,172.59183673469389,134.44897959183675,137.16326530612244,177.79591836734693,202.6734693877551,204.0408163265306,171.20408163265307,127.6938775510204,136.77551020408163,175.71428571428572,142.42857142857142,145.9795918367347,192.85714285714286,168.9387755102041,171.79591836734693,183.22448979591837,142.16326530612244,150.91836734693877,191.46938775510205,157.51020408163265,161.3469387755102,200.3673469387755,172.77551020408163,176.0408163265306,IMG_5216.JPEG,0,182.3877551020408,149.9795918367347,163.16326530612244,189.08163265306123,164.08163265306123,168.08163265306123,144.87755102040816,101.59183673469387,108.59183673469387,156.57142857142858,128.46938775510205,133.3469387755102,158.53061224489795,125.0,128.51020408163265,157.6122448979592,117.61224489795919,125.61224489795919,156.85714285714286,128.18367346938774,129.91836734693877,187.9795918367347,208.12244897959184,198.46938775510205,165.3673469387755,124.65306122448979,130.51020408163265,182.40816326530611,162.3877551020408,163.0408163265306,179.9387755102041,145.28571428571428,146.77551020408163,183.53061224489795,144.46938775510205,152.0408163265306,189.44897959183675,164.59183673469389,167.53061224489795,196.9795918367347,170.20408163265307,167.51020408163265
153.0,104.06122448979592,107.04081632653062,143.30612244897958,97.59183673469387,97.44897959183673,151.6122448979592,105.61224489795919,108.61224489795919,153.69387755102042,102.91836734693878,102.87755102040816,173.89795918367346,122.71428571428571,124.3061224489796,132.26530612244898,86.59183673469387,89.59183673469387,148.75510204081633,96.75510204081633,98.75510204081633,165.85714285714286,107.85714285714286,105.85714285714286,147.53061224489795,95.91836734693878,100.55102040816327,155.6122448979592,102.81632653061224,103.44897959183673,171.9591836734694,112.9795918367347,112.46938775510205,152.0408163265306,95.3061224489796,96.87755102040816,176.6530612244898,120.93877551020408,119.87755102040816,178.0612244897959,116.14285714285714,117.08163265306122,IMG_6805.JPEG,0,140.16326530612244,85.22448979591837,87.91836734693878,161.79591836734693,110.79591836734694,109.79591836734694,113.89795918367346,70.9795918367347,75.28571428571429,142.9591836734694,93.16326530612245,94.9795918367347,151.83673469387756,97.48979591836735,98.40816326530613,135.12244897959184,86.3265306122449,92.36734693877551,152.9795918367347,103.48979591836735,104.6938775510204,245.3673469387755,246.9591836734694,243.9795918367347,158.0204081632653,106.9795918367347,112.0,155.20408163265307,107.08163265306122,107.44897959183673,163.18367346938774,105.79591836734694,104.81632653061224,154.46938775510205,102.93877551020408,108.48979591836735,157.3265306122449,106.46938775510205,104.65306122448979,172.10204081632654,120.83673469387755,118.77551020408163
197.46938775510205,158.46938775510205,151.46938775510205,200.85714285714286,179.20408163265307,162.77551020408163,212.59183673469389,170.59183673469389,159.0408163265306,211.18367346938774,173.91836734693877,162.57142857142858,214.91836734693877,182.85714285714286,168.9795918367347,218.69387755102042,173.81632653061226,170.81632653061226,224.28571428571428,192.28571428571428,180.14285714285714,221.79591836734693,191.9795918367347,174.30612244897958,215.9591836734694,176.48979591836735,175.6326530612245,227.08163265306123,203.3877551020408,192.6122448979592,227.59183673469389,197.6734693877551,186.9591836734694,218.48979591836735,179.69387755102042,175.9591836734694,224.10204081632654,201.40816326530611,187.40816326530611,234.48979591836735,203.6122448979592,194.73469387755102,IMG_6820.JPEG,0,211.48979591836735,171.40816326530611,170.83673469387756,216.3673469387755,188.16326530612244,179.6734693877551,198.26530612244898,154.42857142857142,152.0408163265306,213.75510204081633,178.6734693877551,172.3265306122449,222.59183673469389,186.44897959183675,177.87755102040816,202.48979591836735,155.6326530612245,151.16326530612244,217.26530612244898,178.0612244897959,171.12244897959184,231.16326530612244,195.3673469387755,183.3469387755102,221.83673469387756,170.9387755102041,173.71428571428572,227.46938775510205,197.6122448979592,192.0408163265306,231.83673469387756,193.9591836734694,182.9591836734694,224.48979591836735,189.48979591836735,183.48979591836735,222.59183673469389,185.3265306122449,176.6734693877551,224.42857142857142,180.30612244897958,172.20408163265307
